8994,4.093,4.965
8995,6.739,4.992
8996,8.334,8.714
8997,0.191,0.464
8998,1.600,2.526
8999,3.839,5.008
9000,6.270,5.467
9001,8.025,7.653
9002,2.900,2.754
9003,5.606,6.500
9004,6.283,6.106
9005,0.991,2.735
9006,8.615,7.484
9007,2.659,2.865
9008,1.778,2.887
9009,1.313,0.826
9010,1.736,3.429
9011,9.776,10.238
9012,8.470,7.939
9013,6.458,6.555
9014,0.286,-0.029
9015,9.937,9.475
9016,1.219,4.308
9017,8.763,7.302
9018,7.086,6.158
9019,2.182,2.741
9020,9.792,8.747
9021,2.787,4.065
9022,5.139,6.324
9023,2.841,2.593
9024,7.992,7.822
9025,4.687,6.709
9026,9.663,10.371
9027,1.255,1.174
9028,9.654,11.681
9029,6.459,5.563
9030,5.510,4.238
9031,3.077,3.646
9032,7.184,9.798
9033,0.730,1.862
9034,9.323,7.392
9035,9.244,9.881
9036,1.485,1.781
9037,4.661,5.166
9038,1.431,2.823
9039,3.573,5.890
9040,2.399,3.312
9041,9.646,9.782
9042,5.089,5.826
9043,7.198,7.483
9044,2.432,3.418
9045,1.075,2.731
9046,3.065,3.684
9047,9.622,10.419
9048,9.508,8.819
9049,9.809,9.785
9050,2.708,4.628
9051,7.997,9.964
9052,8.461,8.796
9053,9.240,9.147
9054,3.175,3.416
9055,8.259,7.309
9056,9.177,8.810
9057,5.593,6.046
9058,8.763,8.276
9059,8.339,8.169
9060,0.781,0.592
9061,1.600,2.508
9062,3.873,5.030
9063,4.783,4.548
9064,5.061,7.809
9065,4.030,4.736
9066,0.935,2.260
9067,7.260,6.987
9068,7.667,6.432
9069,3.587,2.044
9070,8.593,7.569
9071,5.085,4.633
9072,2.708,2.837
9073,6.551,7.437
9074,3.813,4.600
9075,6.926,8.709
9076,6.964,8.677
9077,6.993,7.045
9078,6.636,5.902
9079,5.399,3.257
9080,3.092,3.830
9081,2.423,4.810
9082,1.390,2.308
9083,8.452,9.257
9084,2.852,2.955
9085,7.763,6.679
9086,1.445,3.143
9087,3.074,3.669
9088,8.243,7.384
9089,5.716,5.971
9090,3.831,4.587
9091,3.370,3.474
9092,5.932,5.985
9093,5.390,4.952
9094,6.527,6.481
9095,4.405,4.703
9096,3.053,4.118
9097,3.405,1.911
9098,2.722,4.219
9099,8.670,9.728
9100,4.836,5.151
9101,9.814,10.446
9102,8.688,7.695
9103,4.166,6.342
9104,2.801,3.965
9105,8.404,6.915
9106,7.901,8.219
9107,8.256,8.747
9108,6.463,8.063
9109,9.156,6.926
9110,1.735,2.470
9111,7.292,6.380
9112,8.249,8.289
9113,5.996,5.875
9114,8.987,6.974
9115,0.072,2.768
9116,7.014,6.493
9117,1.259,1.604
9118,5.879,6.984
9119,9.118,10.554
9120,6.692,6.010
9121,2.432,3.130
9122,9.708,9.315
9123,4.451,4.631
9124,2.051,4.084
9125,9.035,9.828
9126,9.809,9.241
9127,7.426,6.187
9128,5.291,5.528
9129,6.126,6.985
9130,8.601,8.083
9131,7.554,6.831
9132,2.797,3.232
9133,3.019,5.499
9134,2.386,2.745
9135,3.699,4.643
9136,5.362,7.348
9137,5.275,5.864
9138,1.694,4.043
9139,1.083,3.336
9140,2.597,3.550
9141,7.972,8.691
9142,4.498,4.902
9143,0.426,1.381
9144,1.751,4.058
9145,7.460,7.563
9146,7.626,6.482
9147,9.261,8.721
9148,3.626,5.117
9149,6.600,8.049
9150,7.300,7.824
9151,2.419,1.838
9152,4.390,4.225
9153,2.920,3.827
9154,2.461,3.451
9155,5.063,6.101
9156,9.761,8.130
9157,6.365,5.202
9158,2.300,2.758
9159,2.858,4.474
9160,4.165,4.014
9161,4.821,4.201
9162,2.380,3.117
9163,9.641,10.964
9164,9.622,10.594
9165,4.708,5.209
9166,8.599,8.607
9167,6.657,5.712
9168,4.155,4.502
9169,2.789,3.697
9170,3.641,5.200
9171,9.308,9.025
9172,7.763,9.694
9173,3.502,5.653
9174,6.953,4.614
9175,9.865,8.686
9176,9.698,9.764
9177,4.080,3.461
9178,2.269,2.504
9179,7.894,7.359
9180,7.554,7.592
9181,8.547,6.682
9182,3.294,4.187
9183,6.183,7.573
9184,0.134,2.057
9185,7.609,7.075
9186,3.669,4.640
9187,8.077,8.963
9188,7.197,6.794
9189,3.328,5.773
9190,9.330,9.029
9191,9.367,9.203
9192,8.260,9.967
9193,8.388,8.555
9194,9.394,9.659
9195,0.898,2.925
9196,7.608,7.433
9197,8.125,8.625
9198,9.104,8.054
9199,4.700,4.688
9200,7.704,6.973
9201,1.755,2.090
9202,6.163,5.502
9203,8.689,7.232
9204,2.837,4.146
9205,5.559,6.239
9206,6.720,6.490
9207,6.019,5.956
9208,7.535,8.052
9209,3.537,4.106
9210,1.920,0.897
9211,0.237,2.856
9212,7.036,6.750
9213,5.611,6.716
9214,2.144,3.705
9215,6.771,6.015
9216,7.098,6.704
9217,6.797,6.581
9218,3.944,3.672
9219,5.736,6.165
9220,5.502,7.322
9221,2.571,4.703
9222,6.312,7.038
9223,4.984,5.617
9224,6.976,7.340
9225,1.680,1.761
9226,9.996,7.920
9227,9.531,8.328
9228,8.409,9.790
9229,5.735,6.837
9230,6.209,6.601
9231,7.535,6.503
9232,1.469,1.988
9233,4.172,4.856
9234,4.336,3.690
9235,4.796,5.361
9236,1.112,2.767
9237,0.005,0.265
9238,7.493,6.594
9239,1.112,2.077
9240,4.398,4.028
9241,9.271,10.288
9242,5.968,6.413
9243,1.526,3.164
9244,1.556,3.288
9245,8.202,7.794
9246,8.235,8.295
9247,8.753,8.132
9248,6.553,7.712
9249,5.580,6.255
9250,1.569,2.233
9251,0.024,-0.828
9252,3.515,5.118
9253,8.355,8.075
9254,9.527,9.393
9255,4.007,4.403
9256,3.475,3.280
9257,7.927,7.212
9258,6.894,8.740
9259,8.784,7.853
9260,9.333,8.913
9261,4.749,5.446
9262,2.569,1.878
9263,4.260,4.882
9264,3.996,4.724
9265,6.111,7.754
9266,5.402,5.197
9267,2.981,4.862
9268,8.852,8.936
9269,0.510,3.720
9270,9.065,8.945
9271,8.917,7.764
9272,9.336,9.279
9273,6.291,7.691
9274,1.307,3.164
9275,5.941,6.288
9276,8.394,8.983
9277,6.901,4.524
9278,0.213,1.660
9279,4.886,5.530
9280,6.496,7.063
9281,6.615,6.238
9282,5.267,6.162
9283,5.966,5.395
9284,7.068,8.309
9285,8.099,9.388
9286,3.068,4.305
9287,5.449,6.792
9288,3.170,4.665
9289,3.124,5.116
9290,4.096,4.645
9291,5.418,4.507
9292,1.839,3.063
9293,5.928,5.176
9294,1.946,4.727
9295,3.887,6.728
9296,7.863,9.210
9297,9.276,8.525
9298,1.105,3.019
9299,2.204,2.963
9300,3.081,4.288
9301,2.802,2.579
9302,0.283,1.001
9303,4.862,6.901
9304,2.829,4.280
9305,5.491,5.943
9306,8.790,7.748
9307,1.118,1.319
9308,9.377,8.866
9309,3.780,4.491
9310,9.212,9.361
9311,2.171,2.809
9312,9.270,8.157
9313,5.778,6.048
9314,7.659,9.007
9315,1.980,3.645
9316,6.843,6.207
9317,5.314,6.200
9318,2.844,3.991
9319,2.602,2.819
9320,7.712,9.508
9321,2.272,2.230
9322,1.698,4.136
9323,7.830,8.252
9324,6.596,7.442
9325,9.943,10.220
9326,1.758,2.344
9327,9.904,9.122
9328,3.656,4.410
9329,4.121,3.917
9330,3.501,2.805
9331,4.878,5.107
9332,1.054,3.094
9333,2.311,2.840
9334,3.512,4.627
9335,7.486,9.562
9336,9.725,8.053
9337,9.018,7.801
9338,6.483,5.871
9339,1.497,4.803
9340,7.840,6.926
9341,4.725,5.582
9342,4.321,4.836
9343,5.900,7.931
9344,5.240,6.592
9345,9.998,10.033
9346,2.156,1.687
9347,8.556,8.287
9348,4.513,4.684
9349,2.870,3.712
9350,6.229,6.825
9351,2.302,3.009
9352,3.362,3.975
9353,1.106,3.857
9354,3.363,3.520
9355,6.731,7.217
9356,1.152,4.444
9357,8.385,7.964
9358,8.334,8.874
9359,4.654,5.714
9360,1.467,4.296
9361,2.274,3.702
9362,1.953,3.567
9363,1.558,2.985
9364,3.400,5.840
9365,0.990,2.306
9366,1.815,3.272
9367,5.600,5.642
9368,1.362,3.401
9369,5.586,4.252
9370,9.768,9.767
9371,1.747,2.835
9372,6.249,7.230
9373,7.595,8.036
9374,1.685,3.296
9375,3.758,5.557
9376,3.814,5.189
9377,4.009,6.950
9378,2.899,3.614
9379,4.997,6.085
9380,3.173,4.195
9381,3.654,4.451
9382,8.745,7.396
9383,1.806,1.733
9384,3.942,3.812
9385,8.518,8.869
9386,2.264,1.618
9387,6.331,5.659
9388,9.105,8.819
9389,8.919,7.351
9390,0.428,1.695
9391,5.099,6.213
9392,5.205,5.662
9393,2.701,5.466
9394,9.143,7.745
9395,7.931,6.875
9396,0.056,0.807
9397,7.331,7.441
9398,5.357,6.734
9399,5.494,3.915
9400,3.331,3.195
9401,8.635,7.520
9402,3.152,2.347
9403,3.133,2.802
9404,6.173,7.501
9405,3.957,2.638
9406,0.241,2.756
9407,8.842,8.074
9408,3.768,3.430
9409,7.918,7.672
9410,6.289,6.858
9411,2.054,1.513
9412,8.867,7.386
9413,5.473,6.578
9414,3.678,4.177
9415,7.424,6.872
9416,5.230,5.032
9417,9.359,8.354
9418,6.141,6.761
9419,4.683,5.130
9420,3.902,5.821
9421,4.228,5.467
9422,0.760,1.207
9423,8.702,7.238
9424,0.756,2.011
9425,6.064,4.663
9426,2.557,3.218
9427,0.293,2.585
9428,6.602,8.136
9429,6.841,7.624
9430,6.503,5.038
9431,8.922,9.414
9432,2.730,3.362
9433,1.080,2.826
9434,7.106,6.811
9435,6.981,5.419
9436,4.662,4.801
9437,0.390,2.983
9438,3.007,3.190
9439,6.282,7.013
9440,8.131,7.957
9441,4.846,6.162
9442,8.479,7.380
9443,7.898,8.504
9444,8.577,7.729
9445,4.193,6.211
9446,2.171,2.663
9447,7.742,8.243
9448,0.263,1.877
9449,5.877,6.880
9450,9.265,8.027
9451,4.331,4.989
9452,5.301,5.086
9453,2.936,4.227
9454,5.937,5.647
9455,5.060,5.929
9456,6.369,4.094
9457,2.422,3.680
9458,3.510,4.577
9459,6.236,6.794
9460,7.442,7.765
9461,3.629,4.881
9462,3.720,5.618
9463,0.445,0.948
9464,4.883,6.391
9465,4.141,4.420
9466,5.200,5.338
9467,2.723,2.678
9468,7.098,6.939
9469,1.334,2.948
9470,1.712,3.630
9471,6.363,7.446
9472,0.134,1.144
9473,1.503,4.429
9474,8.368,9.022
9475,9.307,8.989
9476,8.512,8.858
9477,8.154,8.088
9478,5.976,5.986
9479,2.240,3.120
9480,2.824,3.201
9481,6.993,6.955
9482,9.077,8.260
9483,4.378,4.160
9484,5.831,7.445
9485,9.373,10.402
9486,0.064,-0.188
9487,4.274,4.362
9488,4.424,5.227
9489,4.024,4.247
9490,9.311,9.403
9491,7.726,7.336
9492,2.899,4.432
9493,8.550,7.813
9494,5.125,6.057
9495,7.506,6.670
9496,9.834,9.270
9497,7.310,7.558
9498,2.656,2.781
9499,2.970,3.868
9500,9.588,8.833
9501,4.220,4.955
9502,3.230,4.299
9503,6.752,7.207
9504,6.289,7.866
9505,0.209,0.263
9506,7.820,6.441
9507,7.632,6.957
9508,7.801,9.813
9509,4.301,6.276
9510,9.373,10.451
9511,5.840,5.737
9512,0.694,0.489
9513,3.012,3.176
9514,7.174,7.711
9515,9.008,9.800
9516,7.888,9.637
9517,3.877,4.679
9518,1.249,3.019
9519,4.429,5.233
9520,7.440,5.454
9521,9.594,8.811
9522,8.616,7.794
9523,7.405,8.944
9524,4.514,4.388
9525,5.065,6.355
9526,6.566,7.732
9527,8.849,9.132
9528,9.225,8.928
9529,0.349,3.007
9530,5.192,7.554
9531,3.341,3.613
9532,9.017,8.500
9533,5.450,5.043
9534,9.392,8.813
9535,7.132,8.017
9536,8.880,7.469
9537,2.456,3.677
9538,5.492,6.530
9539,5.788,4.677
9540,7.646,7.688
9541,0.438,3.784
9542,0.005,1.736
9543,7.040,6.020
9544,4.556,5.025
9545,9.725,7.563
9546,1.557,2.559
9547,7.937,9.429
9548,2.744,4.239
9549,7.226,7.144
9550,5.813,8.026
9551,5.945,8.054
9552,7.216,8.808
9553,8.240,7.748
9554,6.423,7.055
9555,6.280,7.842
9556,2.875,4.907
9557,2.774,4.268
9558,4.827,6.452
9559,8.258,6.871
9560,3.417,3.693
9561,5.495,5.787
9562,7.835,9.477
9563,9.454,9.108
9564,5.801,6.503
9565,6.269,4.896
9566,7.990,8.979
9567,9.844,9.274
9568,4.287,5.650
9569,6.812,8.535
9570,3.206,5.234
9571,1.115,0.173
9572,0.978,1.721
9573,2.799,3.081
9574,3.619,4.720
9575,7.994,7.636
9576,5.649,6.734
9577,8.141,8.516
9578,3.407,5.028
9579,4.191,4.624
9580,7.719,8.239
9581,9.804,10.098
9582,6.392,5.765
9583,4.698,4.523
9584,2.963,3.754
9585,7.609,7.433
9586,4.916,4.088
9587,7.759,7.990
9588,8.911,7.734
9589,3.200,4.040
9590,8.883,7.882
9591,9.376,8.923
9592,0.175,2.654
9593,9.115,8.957
9594,5.649,6.943
9595,5.579,5.692
9596,5.172,6.956
9597,2.419,3.294
9598,7.163,8.175
9599,3.691,4.736
9600,8.817,6.918
9601,5.745,6.148
9602,5.591,4.588
9603,9.334,7.070
9604,9.772,8.521
9605,0.523,0.313
9606,9.583,9.533
9607,2.601,6.934
9608,7.718,8.466
9609,8.340,6.380
9610,8.660,8.293
9611,6.396,7.259
9612,1.350,4.561
9613,9.916,10.512
9614,6.791,8.884
9615,4.939,7.226
9616,1.968,4.969
9617,2.794,4.867
9618,5.176,3.676
9619,8.025,7.731
9620,4.541,4.718
9621,3.607,4.795
9622,4.598,4.794
9623,7.690,7.023
9624,1.998,1.977
9625,3.171,3.279
9626,6.788,6.478
9627,8.021,7.753
9628,9.288,9.163
9629,7.754,7.229
9630,7.110,6.879
9631,6.172,7.252
9632,0.685,1.547
9633,6.240,7.372
9634,2.172,3.879
9635,8.252,8.756
9636,5.003,5.197
9637,2.009,3.818
9638,1.869,1.814
9639,2.303,4.976
9640,1.650,3.142
9641,8.571,8.048
9642,9.461,9.946
9643,5.670,4.709
9644,7.115,6.562
9645,0.585,0.777
9646,1.020,2.796
9647,0.388,-0.121
9648,1.483,4.028
9649,9.480,8.265
9650,2.404,3.066
9651,4.797,6.228
9652,0.265,0.338
9653,3.406,4.256
9654,1.910,3.068
9655,7.774,6.948
9656,4.171,4.487
9657,7.887,7.498
9658,6.943,4.220
9659,0.629,2.271
9660,6.697,5.134
9661,2.259,4.177
9662,3.485,3.710
9663,1.062,1.198
9664,1.229,4.170
9665,6.157,5.884
9666,4.100,3.544
9667,0.060,0.073
9668,6.045,5.965
9669,3.925,4.489
9670,6.002,5.523
9671,3.929,4.567
9672,6.275,8.237
9673,2.501,4.958
9674,8.279,7.946
9675,0.723,1.497
9676,0.416,1.647
9677,8.381,9.346
9678,5.005,6.976
9679,1.770,3.614
9680,8.158,5.795
9681,6.572,5.896
9682,1.810,1.223
9683,4.136,6.118
9684,6.958,5.679
9685,2.183,1.656
9686,7.588,9.003
9687,7.343,5.613
9688,9.334,8.014
9689,0.505,2.551
9690,1.486,3.546
9691,8.972,7.174
9692,5.222,4.984
9693,3.721,4.985
9694,5.532,6.313
9695,1.883,2.367
9696,8.932,8.570
9697,0.778,3.223
9698,7.482,5.744
9699,5.089,4.910
9700,7.522,8.756
9701,0.785,2.342
9702,8.806,8.333
9703,7.859,6.191
9704,0.447,2.309
9705,4.848,5.671
9706,1.785,2.348
9707,1.674,2.901
9708,2.897,4.711
9709,0.458,1.714
9710,6.127,6.244
9711,8.064,10.989
9712,2.838,4.013
9713,2.262,4.161
9714,0.469,2.155
9715,4.419,5.117
9716,6.293,5.424
9717,3.682,3.367
9718,3.926,4.843
9719,6.361,6.247
9720,1.491,2.297
9721,0.803,1.536
9722,3.267,4.401
9723,4.106,5.253
9724,7.041,6.699
9725,7.603,8.134
9726,7.676,7.771
9727,6.192,6.399
9728,3.930,3.912
9729,8.370,6.731
9730,4.602,6.375
9731,0.149,1.422
9732,5.794,6.468
9733,0.343,1.164
9734,1.656,-0.512
9735,0.179,2.092
9736,0.762,2.380
9737,5.188,7.290
9738,5.132,5.856
9739,3.490,5.322
9740,0.721,1.594
9741,2.952,4.166
9742,8.245,9.335
9743,9.440,8.364
9744,8.798,7.994
9745,6.789,7.648
9746,7.830,7.252
9747,8.215,8.472
9748,1.626,2.441
9749,1.989,2.566
9750,5.665,4.271
9751,4.145,3.813
9752,8.233,8.896
9753,1.195,1.882
9754,7.139,9.105
9755,3.104,3.426
9756,6.694,6.425
9757,5.585,4.739
9758,5.969,5.797
9759,1.776,2.259
9760,1.375,1.487
9761,9.369,9.634
9762,5.907,5.410
9763,6.783,6.362
9764,2.338,3.455
9765,4.229,4.132
9766,2.636,4.420
9767,8.320,7.843
9768,6.469,7.441
9769,2.215,3.921
9770,9.049,8.796
9771,7.691,8.328
9772,1.095,1.084
9773,7.504,7.490
9774,6.360,5.736
9775,6.461,6.094
9776,4.596,5.191
9777,8.594,8.208
9778,6.672,6.838
9779,0.455,2.720
9780,1.932,3.526
9781,6.769,5.880
9782,9.109,10.019
9783,7.186,8.829
9784,2.195,2.879
9785,1.275,3.525
9786,7.529,7.782
9787,7.652,8.099
9788,7.229,6.585
9789,2.229,4.383
9790,4.427,4.463
9791,5.199,6.999
9792,3.915,3.190
9793,6.480,5.349
9794,9.679,7.593
9795,5.849,7.563
9796,9.219,10.873
9797,2.426,3.580
9798,3.788,4.320
9799,9.776,9.558
9800,2.605,2.052
9801,1.322,3.175
9802,3.621,4.329
9803,0.594,1.840
9804,9.747,8.671
9805,7.440,8.629
9806,0.134,3.050
9807,2.424,4.449
9808,2.905,3.502
9809,8.250,7.756
9810,8.912,7.957
9811,6.825,5.432
9812,8.757,8.189
9813,3.816,3.784
9814,9.190,8.368
9815,7.073,7.126
9816,8.740,9.629
9817,1.720,2.293
9818,3.665,4.364
9819,1.803,2.320
9820,8.364,7.767
9821,7.774,9.063
9822,5.232,4.714
9823,4.654,4.552
9824,2.519,4.420
9825,8.507,6.752
9826,8.466,10.208
9827,1.615,2.405
9828,0.381,1.568
9829,8.551,7.826
9830,5.901,6.267
9831,5.037,4.747
9832,7.281,9.892
9833,6.253,5.373
9834,2.548,4.071
9835,5.912,5.333
9836,3.786,3.333
9837,6.303,7.350
9838,5.886,5.371
9839,5.442,4.684
9840,3.220,5.245
9841,8.132,7.395
9842,7.002,6.281
9843,8.589,8.629
9844,6.707,8.068
9845,0.547,1.268
9846,7.181,8.520
9847,5.351,5.113
9848,6.775,8.188
9849,5.121,5.193
9850,2.190,2.008
9851,6.348,7.460
9852,5.367,5.034
9853,4.479,4.216
9854,8.339,6.868
9855,9.465,8.056
9856,6.363,4.173
9857,7.500,7.174
9858,4.490,4.309
9859,7.713,7.055
9860,5.722,6.120
9861,4.416,5.681
9862,8.832,7.159
9863,6.253,6.660
9864,2.931,2.578
9865,1.414,3.333
9866,7.615,9.593
9867,5.319,5.062
9868,0.830,2.031
9869,0.034,-2.073
9870,8.372,7.145
9871,9.065,10.620
9872,0.244,1.539
9873,8.912,9.624
9874,3.657,3.997
9875,1.187,2.472
9876,2.048,3.357
9877,3.422,2.756
9878,0.659,2.527
9879,0.535,2.438
9880,8.170,6.676
9881,5.756,4.335
9882,9.639,8.639
9883,5.187,5.680
9884,6.879,6.055
9885,3.055,2.932
9886,3.178,3.715
9887,3.614,1.934
9888,1.861,4.729
9889,2.409,3.601
9890,2.972,3.651
9891,9.271,7.809
9892,5.722,5.127
9893,1.157,0.170
9894,1.829,3.762
9895,0.669,-0.633
9896,9.091,9.802
9897,4.708,5.739
9898,2.841,3.770
9899,4.320,3.308
9900,9.179,7.979
9901,5.789,7.332
9902,3.217,3.728
9903,1.706,0.506
9904,0.169,2.718
9905,2.262,4.158
9906,9.173,7.028
9907,2.950,4.190
9908,7.013,7.401
9909,2.022,3.585
9910,8.511,7.145
9911,4.650,5.717
9912,6.196,7.779
9913,2.787,4.951
9914,9.611,10.102
9915,3.546,3.472
9916,7.648,6.766
9917,5.094,5.466
9918,9.499,9.262
9919,2.724,3.060
9920,7.177,8.111
9921,5.830,6.700
9922,7.955,8.763
9923,9.272,8.711
9924,0.940,2.226
9925,4.787,4.330
9926,1.482,4.731
9927,0.117,1.316
9928,5.399,5.919
9929,0.170,2.368
9930,8.750,7.327
9931,0.318,-0.263
9932,0.663,2.010
9933,3.002,4.124
9934,9.041,9.147
9935,8.950,7.720
9936,4.991,4.602
9937,6.337,7.583
9938,5.938,4.253
9939,0.806,3.400
9940,2.964,3.642
9941,0.923,2.154
9942,9.332,6.526
9943,4.388,4.391
9944,8.879,9.194
9945,2.414,1.529
9946,8.541,9.241
9947,4.907,3.915
9948,6.606,6.369
9949,3.137,3.864
9950,7.225,6.058
9951,6.045,5.120
9952,5.430,4.794
9953,3.334,4.989
9954,9.028,8.878
9955,3.454,3.866
9956,1.397,3.475
9957,4.341,4.624
9958,2.403,3.772
9959,0.982,3.869
9960,0.247,1.425
9961,8.950,8.130
9962,7.408,9.965
9963,6.284,5.735
9964,8.578,8.330
9965,3.333,5.002
9966,9.498,9.259
9967,2.064,4.955
9968,7.367,7.880
9969,1.345,3.695
9970,4.805,5.977
9971,0.711,1.439
9972,9.985,8.317
9973,1.960,2.946
9974,1.024,3.213
9975,6.056,3.298
9976,9.471,8.905
9977,9.809,7.446
9978,1.977,3.529
9979,2.582,0.954
9980,4.760,6.465
9981,5.736,5.087
9982,1.556,2.063
9983,7.648,6.943
9984,7.348,7.762
9985,9.684,10.144
9986,8.108,9.170
9987,4.019,4.922
9988,1.757,3.635
9989,3.727,4.801
9990,0.909,1.421
9991,3.551,4.374
9992,0.603,2.911
9993,9.474,8.578
9994,6.447,5.621
9995,0.100,2.639
9996,3.767,3.451
9997,6.944,7.251
9998,1.695,2.544
9999,5.388,5.643
